,date,open,high,low,close
29988,2023-02-09 14:18:00,41512.95,41524.7,41492.95,41492.95
29989,2023-02-09 14:19:00,41493.8,41501.35,41487.15,41492.9
29990,2023-02-09 14:20:00,41493.3,41521.8,41493.3,41507.1
29991,2023-02-09 14:21:00,41505.5,41522.05,41503.85,41503.85
29992,2023-02-09 14:22:00,41503.0,41506.55,41487.0,41490.85
29993,2023-02-09 14:23:00,41488.45,41502.55,41487.3,41500.0
29994,2023-02-09 14:24:00,41500.15,41523.95,41497.9,41523.95
29995,2023-02-09 14:25:00,41524.5,41530.95,41514.35,41520.65
29996,2023-02-09 14:26:00,41524.15,41539.85,41524.15,41535.9
29997,2023-02-09 14:27:00,41529.3,41529.3,41508.15,41515.5
29998,2023-02-09 14:28:00,41515.3,41523.35,41510.15,41519.75
29999,2023-02-09 14:29:00,41521.1,41531.8,41521.1,41521.7
30000,2023-02-09 14:30:00,41520.4,41529.2,41514.1,41515.85
30001,2023-02-09 14:31:00,41518.2,41528.25,41506.7,41506.7
30002,2023-02-09 14:32:00,41508.3,41521.4,41497.4,41507.15
30003,2023-02-09 14:33:00,41506.75,41527.55,41506.45,41520.2
30004,2023-02-09 14:34:00,41518.15,41531.8,41516.8,41526.85
30005,2023-02-09 14:35:00,41526.6,41542.1,41526.6,41535.85
30006,2023-02-09 14:36:00,41536.35,41548.15,41536.1,41539.9
30007,2023-02-09 14:37:00,41539.65,41555.0,41537.25,41550.65
30008,2023-02-09 14:38:00,41551.4,41556.45,41536.75,41537.25
30009,2023-02-09 14:39:00,41536.4,41541.75,41506.55,41516.3
30010,2023-02-09 14:40:00,41517.6,41532.75,41503.75,41530.8
30011,2023-02-09 14:41:00,41530.15,41539.4,41526.6,41530.6
30012,2023-02-09 14:42:00,41533.0,41538.95,41528.1,41535.3
30013,2023-02-09 14:43:00,41536.05,41536.05,41519.9,41530.05
30014,2023-02-09 14:44:00,41530.4,41534.0,41522.2,41526.9
30015,2023-02-09 14:45:00,41526.85,41535.25,41516.8,41516.8
30016,2023-02-09 14:46:00,41513.5,41519.1,41488.85,41504.3
30017,2023-02-09 14:47:00,41503.8,41511.0,41495.6,41502.25
30018,2023-02-09 14:48:00,41500.25,41500.9,41470.5,41472.85
30019,2023-02-09 14:49:00,41472.05,41487.75,41464.4,41487.25
30020,2023-02-09 14:50:00,41491.9,41504.7,41487.7,41498.3
30021,2023-02-09 14:51:00,41501.5,41505.55,41487.4,41493.25
30022,2023-02-09 14:52:00,41493.25,41496.9,41481.7,41482.85
30023,2023-02-09 14:53:00,41483.4,41491.45,41482.25,41489.35
30024,2023-02-09 14:54:00,41489.05,41494.7,41472.45,41477.1
30025,2023-02-09 14:55:00,41480.7,41489.95,41475.8,41484.35
30026,2023-02-09 14:56:00,41482.75,41505.8,41482.75,41500.6
30027,2023-02-09 14:57:00,41500.05,41509.9,41499.55,41504.2
30028,2023-02-09 14:58:00,41505.15,41505.65,41492.0,41496.3
30029,2023-02-09 14:59:00,41494.65,41516.25,41494.65,41495.25
30030,2023-02-09 15:00:00,41494.9,41513.55,41482.3,41503.95
30031,2023-02-09 15:01:00,41503.75,41507.1,41463.95,41478.6
30032,2023-02-09 15:02:00,41480.2,41492.85,41477.3,41484.1
30033,2023-02-09 15:03:00,41481.1,41501.4,41477.65,41489.2
30034,2023-02-09 15:04:00,41488.55,41500.65,41481.6,41498.65
30035,2023-02-09 15:05:00,41492.9,41495.95,41484.6,41488.15
30036,2023-02-09 15:06:00,41487.7,41499.7,41484.05,41497.8
30037,2023-02-09 15:07:00,41496.15,41510.15,41496.15,41502.0
30038,2023-02-09 15:08:00,41506.3,41516.2,41500.45,41511.1
30039,2023-02-09 15:09:00,41512.1,41536.1,41505.2,41534.2
30040,2023-02-09 15:10:00,41533.95,41545.05,41532.85,41542.2
30041,2023-02-09 15:11:00,41541.65,41547.05,41530.25,41538.5
30042,2023-02-09 15:12:00,41542.35,41551.95,41540.65,41549.9
30043,2023-02-09 15:13:00,41551.35,41557.85,41544.8,41550.2
30044,2023-02-09 15:14:00,41550.55,41555.4,41539.8,41547.55
30045,2023-02-09 15:15:00,41546.0,41566.35,41545.05,41564.15
30046,2023-02-09 15:16:00,41563.35,41589.45,41563.35,41578.15
30047,2023-02-09 15:17:00,41577.7,41579.35,41561.8,41578.15
30048,2023-02-09 15:18:00,41577.2,41578.65,41565.1,41572.6
30049,2023-02-09 15:19:00,41569.9,41573.6,41561.7,41570.4
30050,2023-02-09 15:20:00,41570.4,41575.5,41550.95,41562.7
30051,2023-02-09 15:21:00,41567.5,41576.55,41563.65,41574.25
30052,2023-02-09 15:22:00,41576.1,41584.9,41573.45,41584.9
30053,2023-02-09 15:23:00,41582.65,41594.5,41580.85,41588.5
30054,2023-02-09 15:24:00,41589.0,41604.1,41581.1,41595.0
30055,2023-02-09 15:25:00,41597.7,41598.35,41588.25,41593.5
30056,2023-02-09 15:26:00,41591.95,41606.4,41591.5,41598.2
30057,2023-02-09 15:27:00,41593.85,41608.0,41590.85,41598.8
30058,2023-02-09 15:28:00,41600.25,41604.95,41584.3,41588.35
30059,2023-02-09 15:29:00,41582.55,41597.35,41553.9,41576.25
30060,2023-02-10 09:15:00,41452.4,41567.25,41443.5,41504.25
30061,2023-02-10 09:16:00,41504.9,41543.2,41495.95,41521.9
30062,2023-02-10 09:17:00,41528.7,41542.7,41512.1,41528.25
30063,2023-02-10 09:18:00,41527.15,41527.15,41505.5,41521.95
30064,2023-02-10 09:19:00,41523.35,41529.15,41501.55,41524.1
30065,2023-02-10 09:20:00,41525.5,41525.9,41493.45,41504.45
30066,2023-02-10 09:21:00,41508.55,41508.55,41480.75,41491.3
30067,2023-02-10 09:22:00,41492.6,41492.6,41470.1,41478.2
30068,2023-02-10 09:23:00,41481.35,41500.35,41478.2,41494.65
30069,2023-02-10 09:24:00,41492.5,41505.75,41483.25,41505.3
30070,2023-02-10 09:25:00,41502.85,41511.1,41490.9,41504.95
30071,2023-02-10 09:26:00,41507.45,41559.75,41492.4,41547.7
30072,2023-02-10 09:27:00,41547.8,41599.95,41542.75,41584.7
30073,2023-02-10 09:28:00,41587.3,41603.3,41574.95,41593.05
30074,2023-02-10 09:29:00,41593.1,41601.65,41588.2,41593.6
30075,2023-02-10 09:30:00,41593.8,41598.95,41573.3,41598.95
30076,2023-02-10 09:31:00,41599.65,41617.85,41563.3,41572.7
30077,2023-02-10 09:32:00,41572.75,41576.8,41547.65,41564.2
30078,2023-02-10 09:33:00,41566.9,41569.5,41537.75,41537.75
30079,2023-02-10 09:34:00,41543.55,41543.55,41485.45,41491.7
30080,2023-02-10 09:35:00,41478.65,41513.3,41470.5,41513.3
30081,2023-02-10 09:36:00,41513.8,41536.5,41502.3,41528.35
30082,2023-02-10 09:37:00,41528.8,41528.8,41499.2,41509.9
30083,2023-02-10 09:38:00,41507.3,41533.3,41502.45,41529.25
30084,2023-02-10 09:39:00,41530.45,41530.45,41507.65,41513.2
30085,2023-02-10 09:40:00,41509.95,41547.05,41508.7,41537.15
30086,2023-02-10 09:41:00,41535.9,41538.15,41514.9,41529.15
30087,2023-02-10 09:42:00,41531.65,41539.5,41519.25,41536.2
30088,2023-02-10 09:43:00,41539.4,41539.4,41518.35,41534.15
30089,2023-02-10 09:44:00,41535.4,41537.0,41510.4,41514.3
30090,2023-02-10 09:45:00,41513.5,41525.1,41513.5,41524.55
30091,2023-02-10 09:46:00,41524.85,41541.25,41516.85,41536.45
30092,2023-02-10 09:47:00,41532.5,41540.95,41515.75,41526.75
30093,2023-02-10 09:48:00,41528.6,41538.35,41528.35,41536.5
30094,2023-02-10 09:49:00,41536.25,41538.7,41494.7,41510.35
30095,2023-02-10 09:50:00,41509.85,41521.35,41504.6,41518.8
30096,2023-02-10 09:51:00,41521.05,41521.05,41481.6,41500.2
30097,2023-02-10 09:52:00,41502.45,41520.55,41502.0,41514.7
30098,2023-02-10 09:53:00,41519.1,41582.25,41516.25,41576.55
30099,2023-02-10 09:54:00,41576.9,41582.45,41551.1,41562.55
30100,2023-02-10 09:55:00,41567.4,41580.05,41560.2,41567.1
30101,2023-02-10 09:56:00,41566.9,41604.35,41565.35,41578.0
30102,2023-02-10 09:57:00,41577.7,41599.4,41575.75,41595.1
30103,2023-02-10 09:58:00,41594.7,41595.55,41575.0,41580.8
30104,2023-02-10 09:59:00,41581.4,41588.5,41565.45,41574.2
30105,2023-02-10 10:00:00,41573.75,41577.4,41562.85,41564.55
30106,2023-02-10 10:01:00,41567.05,41575.9,41559.65,41562.8
30107,2023-02-10 10:02:00,41555.35,41564.05,41542.65,41563.75
30108,2023-02-10 10:03:00,41565.6,41606.55,41565.6,41601.55
30109,2023-02-10 10:04:00,41604.6,41628.95,41601.6,41626.85
30110,2023-02-10 10:05:00,41626.4,41626.4,41603.85,41617.25
30111,2023-02-10 10:06:00,41614.9,41622.05,41607.8,41611.4
30112,2023-02-10 10:07:00,41611.7,41628.15,41610.75,41624.0
30113,2023-02-10 10:08:00,41626.95,41630.45,41620.35,41626.0
30114,2023-02-10 10:09:00,41622.1,41657.5,41622.1,41654.4
30115,2023-02-10 10:10:00,41653.6,41657.05,41631.45,41633.3
30116,2023-02-10 10:11:00,41634.25,41636.3,41614.8,41619.15
30117,2023-02-10 10:12:00,41618.35,41627.85,41602.2,41625.85
30118,2023-02-10 10:13:00,41625.55,41630.9,41606.1,41609.05
30119,2023-02-10 10:14:00,41611.3,41611.3,41589.15,41601.0
30120,2023-02-10 10:15:00,41600.9,41607.55,41578.45,41582.8
30121,2023-02-10 10:16:00,41582.0,41603.0,41582.0,41595.35
30122,2023-02-10 10:17:00,41592.3,41606.9,41592.3,41603.95
30123,2023-02-10 10:18:00,41606.8,41622.4,41602.85,41603.55
30124,2023-02-10 10:19:00,41604.7,41609.5,41596.3,41605.35
30125,2023-02-10 10:20:00,41601.75,41605.4,41584.0,41584.0
30126,2023-02-10 10:21:00,41591.15,41597.8,41585.5,41592.2
30127,2023-02-10 10:22:00,41592.5,41594.5,41568.45,41577.7
30128,2023-02-10 10:23:00,41576.1,41592.2,41575.25,41592.2
30129,2023-02-10 10:24:00,41592.45,41594.3,41587.75,41593.35
30130,2023-02-10 10:25:00,41595.1,41601.6,41588.75,41593.25
30131,2023-02-10 10:26:00,41594.4,41598.0,41583.2,41586.2
30132,2023-02-10 10:27:00,41587.5,41609.2,41587.0,41603.95
30133,2023-02-10 10:28:00,41603.6,41620.15,41603.6,41614.5
30134,2023-02-10 10:29:00,41615.75,41619.85,41594.05,41594.55
30135,2023-02-10 10:30:00,41594.7,41600.35,41585.45,41585.45
30136,2023-02-10 10:31:00,41584.85,41591.85,41572.2,41577.3
30137,2023-02-10 10:32:00,41582.8,41588.65,41564.9,41566.05
30138,2023-02-10 10:33:00,41567.3,41570.7,41559.85,41565.85
30139,2023-02-10 10:34:00,41565.75,41576.2,41563.15,41573.35
30140,2023-02-10 10:35:00,41574.7,41574.7,41560.5,41568.4
30141,2023-02-10 10:36:00,41567.8,41591.2,41567.8,41588.35
30142,2023-02-10 10:37:00,41589.4,41603.5,41589.4,41601.85
30143,2023-02-10 10:38:00,41601.45,41604.1,41592.65,41601.45
30144,2023-02-10 10:39:00,41600.55,41617.05,41600.55,41613.7
30145,2023-02-10 10:40:00,41618.5,41618.5,41605.95,41608.55
30146,2023-02-10 10:41:00,41605.35,41619.5,41605.35,41616.85
30147,2023-02-10 10:42:00,41618.8,41636.3,41616.9,41635.6
30148,2023-02-10 10:43:00,41638.3,41650.65,41635.9,41646.6
30149,2023-02-10 10:44:00,41645.85,41645.85,41624.05,41629.85
30150,2023-02-10 10:45:00,41629.0,41653.0,41629.0,41652.85
30151,2023-02-10 10:46:00,41652.3,41667.75,41651.1,41657.2
30152,2023-02-10 10:47:00,41654.35,41660.7,41649.85,41659.85
30153,2023-02-10 10:48:00,41656.1,41665.75,41651.3,41651.3
30154,2023-02-10 10:49:00,41652.6,41658.45,41637.8,41638.5
30155,2023-02-10 10:50:00,41641.95,41641.95,41622.55,41629.35
30156,2023-02-10 10:51:00,41632.3,41646.95,41630.5,41645.25
30157,2023-02-10 10:52:00,41645.45,41670.45,41643.85,41666.1
30158,2023-02-10 10:53:00,41665.5,41670.85,41657.5,41670.2
30159,2023-02-10 10:54:00,41671.4,41678.3,41655.65,41655.65
30160,2023-02-10 10:55:00,41656.6,41658.85,41642.0,41643.05
30161,2023-02-10 10:56:00,41641.95,41650.7,41638.4,41639.4
30162,2023-02-10 10:57:00,41640.75,41642.5,41629.2,41633.3
30163,2023-02-10 10:58:00,41635.25,41639.0,41630.3,41637.9
30164,2023-02-10 10:59:00,41637.3,41641.9,41629.6,41631.7
30165,2023-02-10 11:00:00,41632.45,41658.15,41632.45,41653.65
30166,2023-02-10 11:01:00,41657.6,41657.6,41640.8,41642.1
30167,2023-02-10 11:02:00,41645.3,41658.15,41641.65,41657.7
30168,2023-02-10 11:03:00,41658.15,41658.15,41638.8,41638.8
30169,2023-02-10 11:04:00,41638.6,41640.9,41633.0,41640.9
30170,2023-02-10 11:05:00,41640.2,41656.5,41636.1,41656.5
30171,2023-02-10 11:06:00,41652.4,41656.75,41645.6,41647.35
30172,2023-02-10 11:07:00,41646.75,41652.75,41634.95,41634.95
30173,2023-02-10 11:08:00,41637.4,41642.8,41630.9,41633.55
30174,2023-02-10 11:09:00,41632.5,41647.35,41630.95,41646.6
30175,2023-02-10 11:10:00,41646.1,41648.4,41642.2,41644.65
30176,2023-02-10 11:11:00,41646.9,41646.9,41608.95,41615.6
30177,2023-02-10 11:12:00,41616.9,41631.7,41616.9,41630.65
30178,2023-02-10 11:13:00,41627.45,41639.0,41627.45,41637.6
30179,2023-02-10 11:14:00,41637.0,41640.15,41631.65,41637.2
30180,2023-02-10 11:15:00,41636.4,41641.1,41621.15,41626.2
30181,2023-02-10 11:16:00,41623.55,41626.85,41621.25,41621.25
30182,2023-02-10 11:17:00,41620.15,41623.4,41615.5,41619.55
30183,2023-02-10 11:18:00,41619.1,41624.6,41618.4,41620.65
30184,2023-02-10 11:19:00,41619.85,41632.3,41616.7,41629.6
30185,2023-02-10 11:20:00,41630.85,41631.2,41619.85,41623.35
30186,2023-02-10 11:21:00,41623.3,41628.85,41619.1,41628.85
30187,2023-02-10 11:22:00,41631.0,41639.65,41630.3,41636.8
30188,2023-02-10 11:23:00,41634.55,41644.6,41629.15,41642.9
30189,2023-02-10 11:24:00,41642.8,41651.6,41638.55,41646.3
30190,2023-02-10 11:25:00,41647.6,41652.65,41637.1,41637.1
30191,2023-02-10 11:26:00,41636.5,41637.45,41624.05,41625.4
30192,2023-02-10 11:27:00,41624.85,41632.75,41622.75,41626.1
30193,2023-02-10 11:28:00,41626.5,41629.95,41619.55,41626.45
30194,2023-02-10 11:29:00,41627.6,41627.6,41606.35,41609.0
30195,2023-02-10 11:30:00,41610.05,41611.4,41589.45,41600.9
30196,2023-02-10 11:31:00,41601.3,41609.15,41598.75,41608.7
30197,2023-02-10 11:32:00,41610.4,41623.75,41607.75,41612.0
30198,2023-02-10 11:33:00,41610.25,41618.05,41609.25,41618.05
30199,2023-02-10 11:34:00,41616.0,41617.35,41609.7,41612.3
30200,2023-02-10 11:35:00,41613.45,41627.6,41613.1,41624.7
30201,2023-02-10 11:36:00,41624.0,41633.6,41624.0,41633.6
30202,2023-02-10 11:37:00,41633.3,41634.0,41619.05,41622.7
30203,2023-02-10 11:38:00,41622.7,41622.7,41607.0,41616.4
30204,2023-02-10 11:39:00,41616.3,41626.4,41615.55,41623.85
30205,2023-02-10 11:40:00,41624.3,41628.95,41609.3,41612.75
30206,2023-02-10 11:41:00,41612.75,41616.65,41605.4,41611.2
30207,2023-02-10 11:42:00,41609.45,41609.45,41595.1,41598.75
30208,2023-02-10 11:43:00,41600.55,41604.05,41590.95,41591.9
30209,2023-02-10 11:44:00,41591.25,41597.7,41587.7,41593.85
30210,2023-02-10 11:45:00,41594.55,41596.5,41578.3,41578.6
30211,2023-02-10 11:46:00,41579.7,41579.7,41558.75,41576.05
30212,2023-02-10 11:47:00,41575.45,41579.3,41568.7,41577.4
30213,2023-02-10 11:48:00,41575.65,41588.15,41574.45,41585.25
30214,2023-02-10 11:49:00,41589.75,41597.55,41583.45,41593.25
30215,2023-02-10 11:50:00,41592.9,41604.25,41588.95,41601.75
30216,2023-02-10 11:51:00,41602.0,41614.55,41597.2,41611.8
30217,2023-02-10 11:52:00,41609.5,41620.5,41607.65,41607.65
30218,2023-02-10 11:53:00,41608.8,41611.35,41596.3,41606.75
30219,2023-02-10 11:54:00,41610.25,41611.45,41599.7,41603.5
30220,2023-02-10 11:55:00,41604.3,41604.4,41594.45,41601.35
30221,2023-02-10 11:56:00,41600.7,41614.55,41599.45,41610.15
30222,2023-02-10 11:57:00,41608.15,41615.4,41596.05,41597.05
30223,2023-02-10 11:58:00,41596.8,41598.25,41567.5,41569.2
30224,2023-02-10 11:59:00,41569.9,41576.75,41559.8,41574.65
30225,2023-02-10 12:00:00,41576.2,41623.25,41573.75,41623.25
30226,2023-02-10 12:01:00,41620.0,41630.55,41611.2,41615.7
30227,2023-02-10 12:02:00,41615.5,41617.6,41604.3,41606.25
30228,2023-02-10 12:03:00,41605.8,41607.7,41540.95,41554.55
30229,2023-02-10 12:04:00,41552.95,41561.05,41551.6,41557.85
30230,2023-02-10 12:05:00,41556.45,41564.35,41551.5,41553.7
30231,2023-02-10 12:06:00,41554.4,41559.7,41544.55,41554.15
30232,2023-02-10 12:07:00,41553.15,41556.8,41535.25,41536.3
30233,2023-02-10 12:08:00,41536.2,41547.05,41533.75,41547.05
30234,2023-02-10 12:09:00,41550.1,41579.9,41547.15,41572.35
30235,2023-02-10 12:10:00,41572.1,41572.1,41554.15,41562.0
30236,2023-02-10 12:11:00,41560.0,41568.5,41553.65,41560.8
30237,2023-02-10 12:12:00,41562.95,41567.1,41551.35,41553.25
30238,2023-02-10 12:13:00,41549.8,41556.3,41544.25,41544.25
30239,2023-02-10 12:14:00,41547.5,41549.25,41537.55,41545.05
30240,2023-02-10 12:15:00,41546.8,41564.15,41540.8,41562.3
30241,2023-02-10 12:16:00,41563.25,41565.85,41551.7,41564.15
30242,2023-02-10 12:17:00,41566.0,41576.85,41563.45,41570.35
30243,2023-02-10 12:18:00,41567.15,41574.35,41558.7,41566.9
30244,2023-02-10 12:19:00,41565.85,41575.2,41561.05,41568.15
30245,2023-02-10 12:20:00,41570.45,41577.75,41564.45,41575.7
30246,2023-02-10 12:21:00,41574.35,41592.95,41574.35,41588.45
30247,2023-02-10 12:22:00,41588.8,41589.65,41576.1,41580.4
30248,2023-02-10 12:23:00,41583.45,41589.5,41574.6,41583.7
30249,2023-02-10 12:24:00,41583.5,41585.6,41569.2,41578.05
30250,2023-02-10 12:25:00,41577.0,41586.5,41572.45,41579.5
30251,2023-02-10 12:26:00,41580.4,41587.8,41579.2,41586.1
30252,2023-02-10 12:27:00,41587.8,41596.9,41579.95,41585.1
30253,2023-02-10 12:28:00,41587.7,41597.55,41585.25,41591.35
30254,2023-02-10 12:29:00,41588.55,41591.95,41573.2,41587.85
30255,2023-02-10 12:30:00,41587.85,41593.15,41581.85,41585.8
30256,2023-02-10 12:31:00,41586.35,41594.15,41580.6,41588.0
30257,2023-02-10 12:32:00,41588.65,41599.35,41584.75,41589.15
30258,2023-02-10 12:33:00,41591.1,41598.9,41582.7,41589.1
30259,2023-02-10 12:34:00,41587.45,41593.2,41577.3,41584.4
30260,2023-02-10 12:35:00,41584.35,41589.85,41576.9,41579.25
30261,2023-02-10 12:36:00,41581.4,41584.95,41574.4,41580.1
30262,2023-02-10 12:37:00,41579.1,41582.75,41571.35,41574.95
30263,2023-02-10 12:38:00,41574.25,41588.45,41571.15,41583.5
30264,2023-02-10 12:39:00,41582.8,41594.3,41582.8,41591.05
30265,2023-02-10 12:40:00,41591.45,41614.15,41584.1,41597.15
30266,2023-02-10 12:41:00,41596.3,41605.15,41589.8,41595.7
30267,2023-02-10 12:42:00,41596.45,41600.85,41591.5,41595.9
30268,2023-02-10 12:43:00,41594.65,41604.75,41591.2,41598.7
30269,2023-02-10 12:44:00,41598.3,41603.65,41573.95,41582.5
30270,2023-02-10 12:45:00,41586.7,41601.25,41583.55,41593.8
30271,2023-02-10 12:46:00,41594.55,41601.25,41588.4,41592.65
30272,2023-02-10 12:47:00,41594.35,41608.7,41586.9,41599.9
30273,2023-02-10 12:48:00,41600.5,41608.2,41588.3,41601.6
30274,2023-02-10 12:49:00,41601.1,41606.95,41589.85,41601.8
30275,2023-02-10 12:50:00,41602.1,41618.3,41602.1,41606.35
30276,2023-02-10 12:51:00,41607.2,41617.9,41597.65,41609.3
30277,2023-02-10 12:52:00,41605.85,41617.4,41604.8,41604.8
30278,2023-02-10 12:53:00,41605.7,41609.8,41588.35,41593.05
30279,2023-02-10 12:54:00,41593.15,41613.5,41593.15,41601.7
30280,2023-02-10 12:55:00,41602.15,41608.15,41580.85,41582.55
30281,2023-02-10 12:56:00,41579.6,41613.7,41564.4,41609.75
30282,2023-02-10 12:57:00,41606.2,41609.5,41581.65,41582.45
30283,2023-02-10 12:58:00,41581.35,41582.85,41555.95,41569.4
30284,2023-02-10 12:59:00,41571.1,41572.4,41547.9,41547.9
30285,2023-02-10 13:00:00,41549.0,41567.95,41544.1,41545.35
30286,2023-02-10 13:01:00,41545.15,41546.2,41525.95,41529.5
30287,2023-02-10 13:02:00,41529.4,41535.75,41510.45,41524.9
30288,2023-02-10 13:03:00,41536.7,41538.45,41525.4,41537.3
30289,2023-02-10 13:04:00,41538.35,41541.65,41532.55,41536.15
30290,2023-02-10 13:05:00,41536.65,41568.3,41532.75,41545.45
30291,2023-02-10 13:06:00,41543.4,41564.95,41536.35,41561.9
30292,2023-02-10 13:07:00,41557.7,41581.6,41555.65,41563.0
30293,2023-02-10 13:08:00,41563.75,41570.75,41558.75,41560.8
30294,2023-02-10 13:09:00,41558.15,41571.95,41555.8,41560.55
30295,2023-02-10 13:10:00,41562.75,41562.75,41535.8,41539.4
30296,2023-02-10 13:11:00,41537.45,41538.55,41528.0,41531.1
30297,2023-02-10 13:12:00,41529.95,41534.35,41520.25,41521.5
30298,2023-02-10 13:13:00,41525.45,41548.25,41523.55,41543.3
30299,2023-02-10 13:14:00,41543.05,41554.0,41533.3,41548.4
30300,2023-02-10 13:15:00,41545.6,41568.4,41543.3,41554.75
30301,2023-02-10 13:16:00,41554.35,41555.4,41521.5,41521.5
30302,2023-02-10 13:17:00,41521.4,41543.25,41505.95,41538.25
30303,2023-02-10 13:18:00,41545.0,41563.95,41538.65,41553.45
30304,2023-02-10 13:19:00,41553.2,41554.7,41536.8,41540.8
30305,2023-02-10 13:20:00,41538.7,41543.1,41526.9,41528.55
30306,2023-02-10 13:21:00,41529.85,41564.3,41524.4,41564.3
30307,2023-02-10 13:22:00,41567.15,41567.15,41536.85,41541.9
30308,2023-02-10 13:23:00,41542.4,41562.75,41539.45,41549.65
30309,2023-02-10 13:24:00,41549.7,41562.25,41539.2,41553.6
30310,2023-02-10 13:25:00,41555.35,41576.05,41553.5,41574.95
30311,2023-02-10 13:26:00,41573.95,41575.75,41558.0,41562.6
30312,2023-02-10 13:27:00,41562.85,41562.85,41535.5,41538.55
30313,2023-02-10 13:28:00,41538.05,41551.25,41526.2,41550.9
30314,2023-02-10 13:29:00,41547.85,41566.95,41544.35,41563.25
30315,2023-02-10 13:30:00,41561.85,41565.6,41555.0,41555.4
30316,2023-02-10 13:31:00,41555.25,41576.85,41553.25,41569.3
30317,2023-02-10 13:32:00,41569.9,41573.05,41555.55,41558.35
30318,2023-02-10 13:33:00,41559.4,41560.15,41549.25,41556.05
30319,2023-02-10 13:34:00,41555.3,41555.3,41536.5,41544.4
30320,2023-02-10 13:35:00,41541.8,41556.45,41527.3,41556.3
30321,2023-02-10 13:36:00,41555.25,41572.95,41552.75,41568.35
30322,2023-02-10 13:37:00,41566.7,41575.7,41563.1,41563.1
30323,2023-02-10 13:38:00,41561.85,41571.35,41561.7,41569.15
30324,2023-02-10 13:39:00,41570.15,41578.2,41561.5,41567.5
30325,2023-02-10 13:40:00,41565.95,41574.15,41562.6,41563.3
30326,2023-02-10 13:41:00,41565.0,41570.95,41561.4,41564.25
30327,2023-02-10 13:42:00,41564.65,41575.4,41561.85,41569.4
30328,2023-02-10 13:43:00,41571.2,41591.95,41569.25,41587.25
30329,2023-02-10 13:44:00,41588.6,41588.65,41575.2,41582.35
30330,2023-02-10 13:45:00,41582.45,41590.25,41579.1,41589.55
30331,2023-02-10 13:46:00,41589.05,41591.2,41567.5,41567.5
30332,2023-02-10 13:47:00,41577.6,41577.6,41555.7,41564.25
30333,2023-02-10 13:48:00,41564.65,41594.1,41563.25,41587.1
30334,2023-02-10 13:49:00,41589.0,41590.55,41564.4,41568.65
30335,2023-02-10 13:50:00,41568.5,41574.25,41562.75,41565.3
30336,2023-02-10 13:51:00,41565.6,41576.4,41562.0,41570.9
30337,2023-02-10 13:52:00,41570.1,41575.3,41557.6,41570.95
30338,2023-02-10 13:53:00,41569.65,41581.2,41565.05,41575.05
30339,2023-02-10 13:54:00,41575.85,41580.2,41572.25,41575.8
30340,2023-02-10 13:55:00,41575.45,41579.75,41560.0,41575.6
30341,2023-02-10 13:56:00,41575.35,41580.0,41569.5,41571.7
30342,2023-02-10 13:57:00,41572.05,41575.9,41563.15,41570.95
30343,2023-02-10 13:58:00,41571.95,41574.55,41562.35,41572.65
30344,2023-02-10 13:59:00,41571.6,41579.05,41566.7,41570.15
30345,2023-02-10 14:00:00,41567.95,41579.45,41561.95,41577.1
30346,2023-02-10 14:01:00,41577.8,41582.55,41566.2,41576.8
30347,2023-02-10 14:02:00,41577.15,41580.8,41560.75,41575.15
30348,2023-02-10 14:03:00,41571.95,41580.65,41562.9,41576.6
30349,2023-02-10 14:04:00,41577.35,41583.05,41572.05,41577.55
30350,2023-02-10 14:05:00,41577.15,41598.2,41575.0,41593.0
